employee_id,tasks_completed,avg_task_duration,late_ratio,avg_work_hours,performance_score,productivity_score,department,skill_level
3213,7,4.269893642991557,1.0,8.882912655943178,77.20173820464562,-18.899439645053988,Operations,Junior
3214,46,2.5303818028805503,0.10869565217391304,6.019169422925216,66.86102205962277,32.650571240946064,HR,Junior
3215,43,4.053353148673427,0.11627906976744186,6.9431364574209296,94.85118794708353,33.175159199046604,Marketing,Junior
3216,45,7.888300005447681,0.06666666666666667,7.004961909701413,91.40067681896653,27.503535352897945,Marketing,Junior
3217,15,5.778101571555218,0.4,5.956707179429505,70.23776932601723,-0.5086492779069882,Operations,Junior
3218,43,4.496965678436947,0.4186046511627907,7.360373597952031,78.93748222795156,20.0354255538327,Operations,Junior
3219,28,2.99923108098362,0.21428571428571427,6.773143944316958,71.07757489686017,18.58848138883337,Finance,Junior
3220,23,7.917060783702169,0.08695652173913043,6.7868862239594945,87.14235130726273,12.785653041874294,Operations,Junior
3221,8,6.925094055578772,0.875,6.4509465918899345,92.56160016187593,-16.78786807878236,Operations,Junior
3222,30,3.6888638147055164,0.0,5.067717409702141,72.55900124200343,25.134072618989656,Operations,Junior
3223,42,2.4204121743271365,0.0,7.0883809476591555,88.19544872002696,37.99826539535112,HR,Junior
3224,46,2.339753344265348,0.2826086956521739,6.340991342801324,77.44426399496217,29.931085240896522,Marketing,Junior
3225,36,2.722268897033203,0.1388888888888889,5.005279475937319,73.88024964590521,26.764845468447966,Marketing,Junior
3226,43,5.48461150168653,0.20930232558139536,6.231774830647728,92.84476482345694,27.120660193876468,Operations,Junior
3227,49,7.5725805272329545,0.2653061224489796,6.114513332359028,77.8641641051661,21.86848809309792,Finance,Junior
3228,40,4.980460568035907,0.075,6.573792612894543,76.35936750901126,27.06095236573044,Operations,Junior
3229,44,7.057672894737183,0.11363636363636363,5.527407958573588,83.535204068682,25.582604115171122,Finance,Junior
3230,41,4.675319719158847,0.36585365853658536,7.030735298540337,69.14319703563996,18.102390212712734,Marketing,Junior
3231,37,6.251501274606952,0.0,7.76976141007252,71.36775047759104,23.970547546304307,Finance,Junior
3232,40,6.391236423719005,0.125,7.520742276218289,92.6216042683518,25.991848006232352,Finance,Junior
3233,7,3.043782235420032,1.1428571428571428,8.215019790276763,83.74854459029298,-19.423569838495755,IT,Junior
3234,13,4.167296353854871,1.0769230769230769,6.808033151948324,88.93230017198519,-15.05582498100501,Finance,Junior
3235,12,5.8238129392281435,0.9166666666666666,7.076366921358913,69.48891166774004,-18.049843544908278,Finance,Junior
3236,37,2.424179649106197,0.05405405405405406,8.241607763435933,79.03265664754552,31.53655040967509,HR,Junior
3237,10,4.16924112657774,1.0,6.710804683276955,93.99886934463244,-13.538708384228986,Marketing,Junior
3238,45,5.208796797687155,0.3111111111111111,7.806397399598388,71.15463646598762,21.48000036448988,Operations,Junior
3239,43,7.977346958267832,0.046511627906976744,6.738409474871967,65.61667667109647,21.57329258047433,IT,Junior
3240,8,4.847201375734644,1.625,6.67094477804625,77.88101028786323,-38.06820069389664,Finance,Junior
3241,17,6.896340542685941,0.058823529411764705,8.040822498116642,73.57373810537067,9.357360653349309,HR,Junior
3242,6,4.592403710399706,0.5,5.699347661864845,65.58520314753497,-7.467766791292419,HR,Junior
3243,9,6.778344335718254,2.0,6.354343887766294,91.09929839461788,-49.936828992512936,Operations,Junior
3244,48,5.57248880972065,0.22916666666666666,5.896689106987607,94.67533686938222,29.71508975443514,Operations,Junior
3245,31,7.31957264901439,0.03225806451612903,6.436439771870388,79.90037632414992,18.97318803131733,Marketing,Junior
3246,36,4.465655314100659,0.4444444444444444,5.921499289464096,87.11368689307089,16.75809341707953,Finance,Junior
3247,25,5.625826518928873,0.08,7.317622524346619,90.06634293412048,19.36161554896635,HR,Junior
3248,12,5.7801120837129645,0.75,8.192683210471381,84.53437021076394,-9.95335012527314,IT,Junior
3249,42,4.50429765080284,0.35714285714285715,8.146452244871607,61.545461718910595,17.786211327890722,Marketing,Junior
3250,12,2.8658722621248893,0.6666666666666666,6.45800385819517,65.51719811008863,-5.428304902232055,Finance,Junior
3251,7,2.5613564414740133,1.4285714285714286,8.955041623577047,62.484621690298525,-31.28293140203118,Operations,Junior
3252,48,2.1000293035977986,0.2916666666666667,7.375417458823203,60.34578623247198,27.919098639298795,Finance,Junior
3253,7,7.241205585471288,0.2857142857142857,6.597601207113179,70.70987430650328,-4.71186488107049,Operations,Junior
3254,26,3.418849473432167,0.5769230769230769,8.342157116965701,73.73245861685459,6.201100468814277,Finance,Junior
3255,10,3.269040495690608,1.1,7.919496050570563,68.43604063175741,-19.850872865029732,IT,Junior
3256,6,6.416212402556393,0.6666666666666666,7.997101347296418,62.26116268302123,-16.780192268508536,Marketing,Junior
3257,27,3.9200966785243505,0.2222222222222222,5.784557398935487,78.54520817928372,17.402181612141376,Operations,Junior
3258,48,5.03626815447102,0.16666666666666666,6.87329722947422,69.56617619849996,27.64069893075795,IT,Junior
3259,6,2.975066391784738,2.8333333333333335,8.447312523298411,87.86130042022468,-69.77787269952454,HR,Junior
3260,42,7.758474328771816,0.16666666666666666,7.016152030515029,60.281841756884845,16.739419693833337,IT,Junior
3261,21,7.109488400103424,0.5238095238095238,7.733810973684202,89.48844679506635,0.5644268445207068,IT,Junior
3262,39,7.18273773779002,0.48717948717948717,7.351734932137058,93.4163787631085,13.102415661657044,IT,Junior
3263,38,4.4406424914320315,0.02631578947368421,8.369427150873529,85.06472721037494,30.1421867750004,Operations,Junior
3264,27,6.574167282243037,0.3333333333333333,6.1382433590464105,85.67754228418983,10.18717389235189,HR,Junior
3265,34,2.8632569323386807,0.5294117647058824,7.30190111154546,92.67468090609566,17.3260693753653,Marketing,Junior
3266,12,2.0517140155506817,0.6666666666666666,5.492938672039216,67.31749498551221,-3.4399290339989204,IT,Junior
3267,26,2.1198375954681685,0.2692307692307692,7.760843106797871,94.80979488730019,22.245360709600625,Operations,Junior
3268,48,5.519610424427363,0.0,7.927871353410849,87.07184211824897,35.17514757479506,Operations,Junior
3269,40,4.732369431487645,0.125,5.171349284755994,85.42997479147277,27.871256095319268,Marketing,Junior
3270,9,5.108092093451118,1.2222222222222223,7.70316385451194,72.63817026483525,-26.955216800601853,Finance,Junior
3271,17,2.0447788425033164,1.0588235294117647,6.6587606166631454,79.10221198919638,-9.833821169520299,HR,Junior
3272,33,4.536119717944555,0.48484848484848486,5.496387504438729,82.88712258956714,12.759730536569773,HR,Junior
3273,35,6.308408967205165,0.02857142857142857,6.679630190793871,81.71200014610255,23.868439237667324,IT,Junior
3274,20,4.656162211804615,0.5,5.776931718782327,84.67446234671533,4.622568045733836,Finance,Junior
3275,46,6.393315237873334,0.3695652173913043,6.662238128493266,62.88336086774437,16.303085176063078,HR,Junior
3276,34,3.3981137863810087,0.29411764705882354,6.537356111834111,72.44769514910939,19.269782045295152,IT,Junior
3277,20,6.878852026890353,0.85,7.95356654774423,75.1900005808417,-12.219703937612366,Finance,Junior
3278,16,5.530587442720714,0.4375,8.096862232665435,69.12202542562383,-0.761769800316662,Operations,Junior
3279,21,3.2645785965794376,0.6666666666666666,7.428114617538187,66.04195445942283,-0.7207663012743097,IT,Junior
3280,20,3.420322855122998,0.4,5.09074736872979,64.8624617969502,6.131846649144045,Finance,Junior
3281,16,5.7681827874172225,0.875,8.724089116283976,72.82341872898049,-13.621681829038346,Marketing,Junior
3282,12,6.979637559274661,0.5,7.744933120385791,77.27045951968981,-6.305183214611359,HR,Junior
3283,24,4.4937666921749315,0.7916666666666666,5.136781799684755,62.20417540513313,-5.896698303323237,IT,Junior
3284,7,3.549802574765553,1.7142857142857142,8.275331596856471,93.12603331066924,-35.70296991596868,Operations,Junior
3285,20,7.202069641463602,0.6,5.801064618871985,86.78351630012654,-3.047436022901895,IT,Junior
3286,34,6.01560975050501,0.0,7.316884758284427,85.57981206149134,25.48474291128825,HR,Junior
3287,49,4.688512923698459,0.3877551020408163,6.866537479800749,66.05011837460545,21.60034476629968,HR,Junior
3288,27,4.927401171675811,0.1111111111111111,6.679355129420307,81.13302688042661,19.23846969940037,Finance,Junior
3289,32,3.2255388076183786,0.09375,8.55885488049759,78.54037313830335,25.644497012423912,Operations,Junior
3290,44,5.760815780389064,0.06818181818181818,6.749445166250458,94.38640960253429,31.71019581427418,Finance,Junior
3291,9,4.152455063257332,1.3333333333333333,5.3013764702926025,86.16851195280553,-25.67120773595356,Operations,Junior
3292,24,7.973871060046095,0.041666666666666664,8.78655490885981,80.15166593006809,13.232591065921426,IT,Junior
3293,44,4.8811010915713275,0.3181818181818182,8.68214092495851,89.77844332645428,25.048031936693654,IT,Junior
3294,48,4.915313637137679,0.0625,7.737730758326395,65.42829948012483,30.180032621749607,Finance,Junior
3295,5,5.395110724464031,1.0,6.8715701125281,60.5325785391842,-25.683705741091224,Marketing,Junior
3296,34,7.500536018712481,0.058823529411764705,5.371437891774085,84.15816666950832,20.46585541412376,HR,Junior
3297,25,6.804908599158502,0.24,8.162992474309904,63.44090110830331,6.87836302334366,Finance,Junior
3298,24,4.706780418787049,0.20833333333333334,5.301911657696116,64.04017739942282,11.544474642310465,Finance,Junior
3299,10,6.312195595836776,0.2,5.274403939580583,86.06382542485856,4.5883738932981615,IT,Junior
3300,26,5.517412992684569,0.11538461538461539,7.149535369757473,69.46871954468962,14.997379462030324,HR,Junior
3301,22,4.954202292207493,0.4090909090909091,5.640512960738561,82.00209254491125,7.419286651839991,Finance,Junior
3302,12,3.153894636706103,0.6666666666666666,5.030921069361396,92.10924241324619,-0.6859407907629702,IT,Junior
3303,43,4.783617580729345,0.11627906976744186,6.692453723983145,71.07660860732504,26.959714466983066,IT,Junior
3304,36,3.474911522135448,0.5277777777777778,5.548868926440264,67.60004552439716,12.3368527272752,Finance,Junior
3305,37,7.489052899109928,0.2702702702702703,5.642061661122765,63.72970093093681,11.859726279859396,Finance,Junior
3306,20,4.012440880978081,0.3,5.307642554941339,64.56618264969042,7.888354767981921,IT,Junior
3307,16,7.713584087200234,1.0625,5.82037501489444,62.177794338259496,-25.26660930674857,Finance,Junior
3308,42,5.198331740568268,0.07142857142857142,7.8619367190975575,63.067483259040905,25.273976027814506,HR,Junior
3309,38,5.789266272056961,0.10526315789473684,8.235709228871166,75.12016060832039,23.08760484070805,IT,Junior
3310,18,5.257642666935967,0.16666666666666666,6.8101345761172025,71.23027657583894,9.530769981295855,IT,Junior
3311,40,2.7762837018002053,0.075,7.026215263525671,84.72962850130493,33.14335829666058,Finance,Junior
3312,37,4.254927314047646,0.32432432432432434,5.130620138376811,90.45845803864506,22.05210724990399,Finance,Junior
3313,27,2.594876673665744,0.5555555555555556,5.277265045485267,87.46706210998346,11.836992407998535,Finance,Junior
3314,49,5.73772426510029,0.2653061224489796,6.030270902598067,78.57230398329783,25.679828592989594,HR,Junior
3315,6,4.681245171202633,1.6666666666666667,7.17559368285259,63.58547406814287,-43.04539552877669,IT,Junior
3316,45,6.667909829425621,0.022222222222222223,7.958204594939971,84.84185493795437,29.965884662072963,Marketing,Junior
3317,25,3.322822885996219,0.52,7.420012245352132,72.69900536544057,7.294155301095675,HR,Junior
3318,6,2.9873963505760095,1.0,6.5685114199471535,62.997763787039354,-19.775239943744147,HR,Junior
3319,31,4.437993385782606,0.3225806451612903,5.473296292012552,89.4863242524419,17.943858724084457,IT,Junior
3320,13,7.559512299310287,0.23076923076923078,8.123092939548759,71.83757810138769,0.12541409858004293,Marketing,Junior
3321,5,6.262530890074471,1.2,6.455144206396229,67.638709137905,-31.997319952567945,IT,Junior
3322,15,4.513541748757512,1.0,7.9442160579311585,90.50082226165951,-11.92691904518312,HR,Junior
3323,7,5.103633018525864,0.7142857142857143,7.051915367657367,91.57468539564518,-9.120900386494124,Finance,Junior
3324,27,2.50527806706259,0.18518518518518517,7.954648214247301,71.86397930170459,20.006684170660183,IT,Junior
3325,30,7.907455378256678,0.03333333333333333,8.629158245810288,72.41804967484808,15.66869917845626,IT,Junior
3326,8,5.998443828169513,0.875,8.684118064215209,80.28699846541005,-17.389487963257018,Finance,Junior
3327,22,3.712424410780535,0.2727272727272727,7.140427120002414,85.67045228337304,14.727423453295359,Marketing,Junior
3328,10,5.5148503652914656,1.3,7.046033459062555,62.21022206674022,-31.587656317234888,Marketing,Junior
3329,39,2.6568941964139636,0.20512820512820512,6.062713862011349,80.76702800159651,28.08577105364522,IT,Junior
3330,26,7.795020012845502,0.5384615384615384,8.743199326117166,93.34870216242535,2.5258542529479158,Finance,Junior
3331,47,3.0487099273001954,0.3617021276595745,6.831676668798483,69.17328640129838,25.086173595872054,IT,Junior
3332,19,5.888181908331285,0.5789473684210527,5.510364957149509,91.80895249339268,0.6170056293843871,Finance,Junior
3333,26,3.472726775233583,0.6923076923076923,6.730819658506199,93.25589192670827,6.536494065643719,HR,Junior
3334,41,6.305368295891214,0.2926829268292683,5.508213000952016,69.42037743398814,17.09285109013715,Finance,Junior
3335,46,6.660928203441687,0.13043478260869565,7.0101267370283,86.39706530598727,27.64451317605321,IT,Junior
3336,16,6.040518373468596,0.5625,7.245102059424848,68.3571252911846,-5.684611688700272,Operations,Junior
3337,46,5.686996761531155,0.1956521739130435,6.351023045974341,85.81639066062465,27.519719391671313,Marketing,Junior
3338,42,7.35481456371207,0.023809523809523808,5.286602456925939,87.90969899510891,27.358024957311926,IT,Junior
3339,22,2.4717602659385483,0.5909090909090909,8.774014142532955,68.65219962987273,4.259646666824722,Finance,Junior
3340,49,3.985488594681171,0.24489795918367346,8.093412453933718,85.05543402541322,31.0931708402101,Finance,Junior
3341,39,3.4897248777850756,0.1282051282051282,8.355524322020484,88.42365886024314,30.25912817032463,Marketing,Junior
3342,34,7.9280837723925295,0.23529411764705882,6.467473577144918,72.55026052374191,11.995061030551557,IT,Junior
3343,28,4.3363386780012405,0.42857142857142855,8.043324120077802,65.86959715964045,8.444099218782755,Operations,Junior
3344,46,6.395676195442393,0.17391304347826086,6.941491580676777,63.218759856112975,22.235008275989983,HR,Junior
3345,34,6.108350983286027,0.35294117647058826,5.804333953624184,80.13835962634796,13.62273466457989,Operations,Junior
3346,18,3.2724874248642664,0.2222222222222222,5.497693507628853,94.23343417604997,16.435045318814794,HR,Junior
3347,10,3.4339860812693077,1.3,6.3802034772882275,88.80326120077757,-22.1073199223831,HR,Junior
3348,7,3.6877073813182046,0.5714285714285714,5.550208445900559,75.25438736270935,-5.267394432951683,IT,Junior
3349,20,4.466763669556276,0.4,8.993075904816275,78.78173159992355,6.822818980872158,HR,Junior
3350,11,3.4059503939031606,0.6363636363636364,5.196755960928089,69.78347598941366,-5.346114680832679,Finance,Junior
3351,18,2.1179088964810866,0.3333333333333333,6.764574397476306,65.70730535760222,9.705643278558272,HR,Junior
3352,13,7.2763583408431725,0.5384615384615384,6.808374089561537,76.87284053812957,-7.531994727906584,HR,Junior
3353,19,7.793658988285305,0.10526315789473684,6.202527714326703,76.22255481585148,7.899298249757583,Marketing,Junior
3354,25,4.0494223221894075,0.56,7.285406262827781,78.26754834813161,5.754665025247508,Marketing,Junior
3355,39,4.031041276552838,0.1794871794871795,5.599908096606178,93.34816049473793,28.62293416122652,IT,Junior
3356,6,2.042550876646226,0.0,8.135649522348935,81.13633550506702,15.742165347720954,IT,Junior
3357,31,6.081504129982244,0.1935483870967742,6.329790872990554,81.20201428178308,16.870942983488902,Finance,Junior
3358,6,6.952639374491772,3.0,7.365370359194567,64.48086670013768,-87.40910540895601,Marketing,Junior
3359,39,2.879649802160019,0.02564102564102564,7.862556944267837,94.87711031618872,35.846891689686935,Operations,Junior
3360,22,2.957998096202904,0.5909090909090909,8.556168470760644,87.0495730482134,6.966645689964144,IT,Junior
3361,18,6.740499499828626,0.9444444444444444,8.3431497458088,90.70211704329017,-12.87390892433255,IT,Junior
